2026/07/27 08:47:33.896, 0, 1680, 105.88, 40
2026/07/27 08:47:35.939, 0, 1680, 100.49, 40
2026/07/27 08:47:37.978, 14, 1680, 102.38, 40
2026/07/27 08:47:40.014, 0, 1680, 93.04, 40
2026/07/27 08:47:42.053, 0, 1, 94.51, 40
2026/07/27 08:47:44.098, 0, 1, 52.95, 37
2026/07/27 08:47:46.148, 0, 4, 19.49, 37
2026/07/27 08:47:48.196, 0, 4, 18.32, 37
2026/07/27 08:47:50.241, 0, 950, 53.24, 38
2026/07/27 08:47:52.279, 35, 1162, 108.71, 42
2026/07/27 08:47:54.317, 0, 1162, 111.76, 39
2026/07/27 08:47:56.361, 0, 1162, 111.92, 39
2026/07/27 08:47:58.406, 0, 1162, 112.14, 39
2026/07/27 08:48:00.447, 0, 1162, 111.80, 39
2026/07/27 08:48:02.490, 0, 1162, 103.61, 39
2026/07/27 08:48:04.533, 0, 1162, 102.40, 39
2026/07/27 08:48:06.576, 0, 1162, 102.69, 39
2026/07/27 08:48:08.619, 3, 1162, 102.36, 42
2026/07/27 08:48:10.667, 0, 1162, 102.44, 40
2026/07/27 08:48:12.709, 2, 1162, 112.29, 40
2026/07/27 08:48:14.757, 0, 1162, 112.43, 40
2026/07/27 08:48:16.799, 19, 1162, 113.45, 40
2026/07/27 08:48:18.837, 0, 1170, 103.09, 40
2026/07/27 08:48:20.877, 26, 1170, 112.32, 41
2026/07/27 08:48:22.919, 39, 1170, 112.20, 43
2026/07/27 08:48:24.963, 14, 1170, 103.86, 42
2026/07/27 08:48:27.005, 44, 1170, 112.45, 42
2026/07/27 08:48:29.053, 20, 1170, 106.14, 42
2026/07/27 08:48:31.096, 39, 1170, 112.32, 40
2026/07/27 08:48:33.133, 29, 1170, 112.45, 41
2026/07/27 08:48:35.178, 0, 1170, 112.57, 41
2026/07/27 08:48:37.224, 0, 1170, 112.68, 41
2026/07/27 08:48:39.267, 42, 1170, 112.71, 42
2026/07/27 08:48:41.308, 0, 1170, 112.78, 41
2026/07/27 08:48:43.361, 0, 1170, 112.57, 41
2026/07/27 08:48:45.401, 0, 1170, 112.71, 41
2026/07/27 08:48:47.439, 0, 1170, 112.51, 41
2026/07/27 08:48:49.478, 0, 1170, 112.48, 41
2026/07/27 08:48:51.515, 0, 1170, 112.58, 41
2026/07/27 08:48:53.557, 0, 1170, 112.69, 41
2026/07/27 08:48:55.599, 0, 1170, 110.46, 41
2026/07/27 08:48:57.637, 0, 1170, 103.61, 41
2026/07/27 08:48:59.677, 0, 1170, 103.26, 41
2026/07/27 08:49:01.722, 0, 1170, 103.41, 41
2026/07/27 08:49:03.772, 29, 1170, 108.82, 41
2026/07/27 08:49:05.819, 0, 1170, 103.19, 41
2026/07/27 08:49:07.864, 0, 1170, 103.50, 41
2026/07/27 08:49:09.903, 0, 1170, 103.58, 41
2026/07/27 08:49:11.945, 0, 1170, 112.80, 41
2026/07/27 08:49:13.989, 0, 1170, 97.44, 41
2026/07/27 08:49:16.030, 0, 1, 94.65, 41
2026/07/27 08:49:18.070, 0, 1, 42.26, 38
2026/07/27 08:49:20.118, 0, 1, 18.29, 38
2026/07/27 08:49:22.259, 0, 4, 18.25, 37
2026/07/27 08:49:24.308, 0, 948, 41.56, 39
2026/07/27 08:49:26.352, 0, 1002, 96.59, 39
2026/07/27 08:49:28.395, 95, 1242, 157.49, 47
2026/07/27 08:49:30.439, 0, 1438, 118.56, 41
2026/07/27 08:49:32.480, 0, 1468, 94.08, 40
2026/07/27 08:49:34.525, 0, 1640, 226.90, 42
2026/07/27 08:49:36.570, 96, 1640, 180.84, 48
2026/07/27 08:49:38.621, 0, 1640, 121.60, 43
2026/07/27 08:49:40.666, 0, 1640, 242.98, 44
2026/07/27 08:49:42.708, 35, 1640, 115.66, 43
2026/07/27 08:49:44.754, 21, 1640, 96.19, 42
2026/07/27 08:49:46.800, 0, 1640, 95.83, 42
2026/07/27 08:49:48.839, 0, 1640, 96.15, 42
2026/07/27 08:49:50.879, 0, 1640, 95.94, 42
2026/07/27 08:49:52.919, 0, 1640, 106.74, 42
2026/07/27 08:49:54.959, 0, 1640, 101.35, 42
2026/07/27 08:49:57.002, 0, 1640, 103.23, 42
2026/07/27 08:49:59.044, 20, 1640, 104.03, 42
2026/07/27 08:50:01.086, 0, 1640, 94.16, 41
2026/07/27 08:50:03.131, 0, 1640, 96.20, 41
2026/07/27 08:50:05.174, 0, 1640, 96.15, 41
2026/07/27 08:50:07.216, 0, 1640, 95.69, 41
2026/07/27 08:50:09.257, 0, 1640, 96.31, 41
2026/07/27 08:50:11.300, 0, 1640, 101.28, 41
2026/07/27 08:50:13.339, 0, 1640, 102.54, 41
2026/07/27 08:50:15.384, 15, 1640, 104.93, 42
2026/07/27 08:50:17.428, 8, 1640, 94.48, 41
2026/07/27 08:50:19.472, 0, 1640, 95.80, 41
2026/07/27 08:50:21.514, 0, 1640, 95.78, 41
2026/07/27 08:50:23.557, 0, 1640, 96.84, 41
2026/07/27 08:50:25.595, 0, 1640, 95.65, 41
2026/07/27 08:50:27.635, 0, 1640, 96.41, 41
2026/07/27 08:50:29.677, 0, 1640, 101.20, 41
2026/07/27 08:50:31.719, 0, 1640, 102.54, 41
2026/07/27 08:50:33.761, 0, 1640, 102.85, 41
2026/07/27 08:50:35.803, 25, 1640, 104.09, 42
2026/07/27 08:50:37.839, 0, 1640, 94.02, 41
2026/07/27 08:50:39.880, 0, 1640, 95.41, 41
2026/07/27 08:50:41.927, 0, 1640, 96.02, 41
2026/07/27 08:50:43.966, 0, 1640, 95.22, 41
2026/07/27 08:50:46.010, 0, 1640, 95.20, 41
2026/07/27 08:50:48.052, 0, 1640, 106.64, 41
2026/07/27 08:50:50.092, 0, 1640, 101.71, 41
2026/07/27 08:50:52.137, 3, 1640, 103.27, 41
2026/07/27 08:50:54.183, 51, 1640, 104.14, 43
2026/07/27 08:50:56.228, 0, 1640, 93.52, 41
2026/07/27 08:50:58.270, 0, 1640, 95.63, 41
2026/07/27 08:51:00.312, 0, 1640, 95.43, 41
2026/07/27 08:51:02.359, 0, 1640, 96.26, 41
2026/07/27 08:51:04.401, 0, 1640, 106.72, 41
2026/07/27 08:51:06.442, 0, 1640, 101.60, 41
2026/07/27 08:51:08.485, 14, 1640, 103.71, 41
2026/07/27 08:51:10.527, 12, 1640, 93.97, 41
2026/07/27 08:51:12.569, 0, 1640, 95.26, 41
2026/07/27 08:51:14.610, 0, 1640, 95.09, 41
2026/07/27 08:51:16.649, 0, 1640, 95.43, 41
2026/07/27 08:51:18.694, 0, 1640, 106.06, 41
2026/07/27 08:51:20.737, 0, 1640, 101.09, 41
2026/07/27 08:51:22.784, 0, 1640, 103.36, 41
2026/07/27 08:51:24.824, 47, 1640, 104.31, 42
2026/07/27 08:51:26.866, 0, 1640, 94.35, 41
2026/07/27 08:51:28.912, 0, 1640, 95.36, 41
2026/07/27 08:51:30.954, 0, 1640, 95.17, 41
2026/07/27 08:51:32.994, 0, 1640, 95.92, 41
2026/07/27 08:51:35.034, 0, 1640, 107.17, 41
2026/07/27 08:51:37.076, 0, 1640, 102.09, 41
2026/07/27 08:51:39.119, 0, 1640, 103.48, 41
2026/07/27 08:51:41.165, 14, 1640, 103.60, 41
2026/07/27 08:51:43.213, 11, 1640, 95.26, 41
2026/07/27 08:51:45.259, 0, 1640, 95.66, 40
2026/07/27 08:51:47.302, 0, 1640, 95.51, 41
2026/07/27 08:51:49.360, 0, 1640, 95.44, 40
2026/07/27 08:51:51.409, 0, 1640, 106.42, 41
2026/07/27 08:51:53.457, 0, 1640, 101.31, 41
2026/07/27 08:51:55.496, 0, 1640, 102.57, 41
2026/07/27 08:51:57.542, 14, 1640, 103.82, 41
2026/07/27 08:51:59.585, 7, 1640, 93.92, 41
2026/07/27 08:52:01.629, 0, 1640, 95.17, 41
2026/07/27 08:52:03.666, 0, 1640, 95.65, 40
2026/07/27 08:52:05.709, 0, 1640, 95.76, 41
2026/07/27 08:52:07.750, 0, 1640, 106.22, 41
2026/07/27 08:52:09.791, 0, 1640, 101.73, 41
2026/07/27 08:52:11.840, 0, 1640, 101.60, 41
2026/07/27 08:52:13.881, 18, 1640, 103.17, 41
2026/07/27 08:52:15.923, 21, 1640, 104.99, 43
2026/07/27 08:52:17.967, 0, 1640, 93.44, 40
2026/07/27 08:52:20.011, 0, 1640, 94.61, 40
2026/07/27 08:52:22.053, 0, 1640, 95.76, 40
2026/07/27 08:52:24.107, 0, 1640, 95.11, 40
2026/07/27 08:52:26.150, 0, 1640, 100.52, 41
2026/07/27 08:52:28.193, 0, 1640, 101.72, 41
2026/07/27 08:52:30.237, 48, 1640, 101.92, 42
2026/07/27 08:52:32.280, 12, 1640, 93.68, 40
2026/07/27 08:52:34.322, 0, 1640, 95.07, 40
2026/07/27 08:52:36.358, 0, 1640, 95.35, 40
2026/07/27 08:52:38.394, 16, 1640, 98.65, 41
