2026/07/27 09:37:19.821, 99, 9594, 106.83, 45
2026/07/27 09:37:21.866, 0, 9594, 146.29, 45
2026/07/27 09:37:23.924, 29, 9594, 109.43, 44
2026/07/27 09:37:25.981, 0, 9594, 124.27, 45
2026/07/27 09:37:28.030, 2, 9594, 130.64, 45
2026/07/27 09:37:30.108, 0, 9594, 149.67, 45
2026/07/27 09:37:32.159, 89, 9594, 107.21, 45
2026/07/27 09:37:34.225, 0, 9594, 127.53, 45
2026/07/27 09:37:36.265, 0, 9594, 126.68, 45
2026/07/27 09:37:38.324, 0, 9594, 109.49, 44
2026/07/27 09:37:40.368, 43, 9594, 133.02, 49
2026/07/27 09:37:42.487, 0, 9594, 123.24, 44
2026/07/27 09:37:44.551, 0, 9594, 119.57, 45
2026/07/27 09:37:46.612, 0, 9594, 113.13, 44
2026/07/27 09:37:48.702, 2, 9594, 117.05, 45
2026/07/27 09:37:50.793, 21, 9594, 118.94, 45
2026/07/27 09:37:52.877, 99, 9594, 137.50, 48
2026/07/27 09:37:54.959, 0, 9594, 126.88, 45
2026/07/27 09:37:57.019, 0, 9594, 149.84, 45
2026/07/27 09:37:59.067, 92, 9594, 111.00, 45
2026/07/27 09:38:01.144, 0, 9594, 120.16, 45
2026/07/27 09:38:03.260, 78, 9594, 112.82, 45
2026/07/27 09:38:05.337, 0, 9594, 120.10, 45
2026/07/27 09:38:07.394, 15, 9594, 133.18, 46
2026/07/27 09:38:09.433, 6, 9594, 147.16, 46
2026/07/27 09:38:11.509, 99, 9594, 116.98, 47
2026/07/27 09:38:13.580, 22, 9594, 128.41, 46
2026/07/27 09:38:15.632, 0, 9594, 102.81, 44
2026/07/27 09:38:17.729, 0, 9594, 135.70, 46
2026/07/27 09:38:19.798, 0, 9594, 124.24, 45
2026/07/27 09:38:21.871, 0, 9594, 163.91, 46
2026/07/27 09:38:23.927, 0, 9594, 110.03, 44
2026/07/27 09:38:26.000, 0, 9594, 113.97, 45
2026/07/27 09:38:28.073, 0, 9594, 102.97, 44
2026/07/27 09:38:30.123, 0, 9594, 102.48, 44
2026/07/27 09:38:32.177, 0, 9594, 128.30, 45
2026/07/27 09:38:34.253, 3, 9594, 100.17, 44
2026/07/27 09:38:36.306, 0, 9594, 121.06, 45
2026/07/27 09:38:38.398, 0, 9594, 115.32, 44
2026/07/27 09:38:40.490, 0, 9594, 126.50, 45
2026/07/27 09:38:42.566, 3, 9594, 155.04, 46
2026/07/27 09:38:44.629, 67, 9594, 138.84, 48
2026/07/27 09:38:46.712, 55, 9594, 126.08, 45
2026/07/27 09:38:48.775, 0, 9594, 126.06, 45
2026/07/27 09:38:50.837, 0, 9594, 119.44, 45
2026/07/27 09:38:52.904, 0, 9594, 124.42, 46
2026/07/27 09:38:54.966, 0, 9594, 145.29, 46
2026/07/27 09:38:57.035, 13, 9594, 107.56, 45
2026/07/27 09:38:59.080, 0, 9594, 99.22, 44
2026/07/27 09:39:01.138, 0, 9594, 134.81, 45
2026/07/27 09:39:03.194, 58, 9594, 150.67, 47
2026/07/27 09:39:05.335, 0, 9594, 129.90, 46
2026/07/27 09:39:07.402, 0, 9594, 131.51, 46
2026/07/27 09:39:09.493, 0, 9594, 153.67, 46
2026/07/27 09:39:11.545, 67, 9594, 129.72, 47
2026/07/27 09:39:13.588, 0, 9594, 120.08, 45
2026/07/27 09:39:15.653, 0, 9594, 133.29, 46
2026/07/27 09:39:17.754, 21, 9594, 126.51, 47
2026/07/27 09:39:19.841, 3, 9594, 99.86, 45
2026/07/27 09:39:21.885, 0, 9594, 137.79, 46
2026/07/27 09:39:23.934, 0, 9594, 123.53, 46
2026/07/27 09:39:25.977, 47, 9594, 144.10, 47
2026/07/27 09:39:28.053, 0, 9594, 128.23, 45
2026/07/27 09:39:30.127, 0, 9594, 99.21, 45
2026/07/27 09:39:32.197, 0, 9594, 128.66, 46
2026/07/27 09:39:34.280, 23, 9594, 152.41, 46
2026/07/27 09:39:36.369, 0, 9594, 155.66, 46
2026/07/27 09:39:38.450, 7, 9594, 108.51, 45
2026/07/27 09:39:40.523, 0, 9594, 105.66, 44
2026/07/27 09:39:42.579, 0, 9594, 95.04, 44
2026/07/27 09:39:44.657, 11, 9594, 140.85, 48
2026/07/27 09:39:46.700, 0, 9594, 125.19, 45
2026/07/27 09:39:48.765, 4, 9594, 159.98, 46
2026/07/27 09:39:50.831, 85, 9594, 105.54, 45
2026/07/27 09:39:52.913, 67, 9594, 139.36, 48
2026/07/27 09:39:54.983, 0, 9594, 131.17, 46
2026/07/27 09:39:57.031, 20, 9594, 133.60, 47
2026/07/27 09:39:59.113, 2, 9594, 103.29, 45
2026/07/27 09:40:01.175, 0, 9594, 102.93, 44
2026/07/27 09:40:03.214, 22, 9594, 125.85, 47
2026/07/27 09:40:05.284, 0, 9594, 118.06, 44
2026/07/27 09:40:07.361, 18, 9594, 149.90, 47
2026/07/27 09:40:09.405, 0, 9594, 124.11, 46
2026/07/27 09:40:11.492, 0, 9594, 143.89, 46
2026/07/27 09:40:13.563, 24, 9594, 117.84, 45
2026/07/27 09:40:15.619, 0, 9594, 140.34, 46
2026/07/27 09:40:17.670, 0, 9594, 131.01, 46
2026/07/27 09:40:19.743, 8, 9594, 137.45, 46
2026/07/27 09:40:21.810, 0, 9594, 102.61, 45
2026/07/27 09:40:23.869, 0, 9594, 133.35, 46
2026/07/27 09:40:25.924, 19, 9594, 128.46, 46
2026/07/27 09:40:27.993, 7, 9594, 130.39, 47
2026/07/27 09:40:30.061, 0, 9594, 103.63, 45
2026/07/27 09:40:32.116, 78, 9594, 128.97, 47
2026/07/27 09:40:34.204, 14, 9594, 118.79, 45
2026/07/27 09:40:36.274, 0, 9594, 130.09, 46
2026/07/27 09:40:38.385, 0, 9594, 124.49, 46
2026/07/27 09:40:40.471, 32, 9594, 120.95, 47
2026/07/27 09:40:42.531, 0, 9594, 121.44, 45
2026/07/27 09:40:44.612, 10, 9594, 99.77, 45
2026/07/27 09:40:46.688, 0, 9594, 129.67, 45
2026/07/27 09:40:48.761, 12, 9594, 157.01, 47
2026/07/27 09:40:50.859, 0, 9594, 108.52, 45
2026/07/27 09:40:52.933, 27, 9594, 133.26, 46
2026/07/27 09:40:54.995, 21, 9594, 98.08, 44
2026/07/27 09:40:57.037, 0, 9594, 147.15, 46
2026/07/27 09:40:59.111, 0, 9594, 129.86, 46
2026/07/27 09:41:01.183, 92, 9594, 105.43, 45
2026/07/27 09:41:03.274, 46, 9594, 138.80, 47
2026/07/27 09:41:05.332, 14, 9594, 114.89, 45
2026/07/27 09:41:07.449, 0, 9594, 105.61, 44
2026/07/27 09:41:09.509, 21, 9594, 134.05, 46
2026/07/27 09:41:11.577, 0, 9594, 150.74, 46
2026/07/27 09:41:13.637, 0, 9594, 111.33, 44
2026/07/27 09:41:15.713, 0, 9594, 100.31, 44
2026/07/27 09:41:17.807, 0, 9594, 133.39, 45
2026/07/27 09:41:19.873, 3, 9594, 107.66, 44
2026/07/27 09:41:21.930, 16, 9594, 125.87, 47
2026/07/27 09:41:23.991, 0, 9594, 136.50, 45
2026/07/27 09:41:26.082, 17, 9594, 114.60, 46
2026/07/27 09:41:28.167, 19, 9594, 116.72, 45
2026/07/27 09:41:30.221, 0, 9594, 99.53, 44
2026/07/27 09:41:32.278, 0, 9594, 173.07, 46
2026/07/27 09:41:34.333, 9, 9594, 131.04, 47
2026/07/27 09:41:36.390, 8, 9594, 141.62, 46
2026/07/27 09:41:38.481, 3, 9594, 116.22, 45
2026/07/27 09:41:40.520, 5, 9594, 99.35, 44
2026/07/27 09:41:42.569, 35, 9594, 137.36, 47
2026/07/27 09:41:44.632, 0, 9594, 129.80, 46
2026/07/27 09:41:46.727, 0, 9594, 131.52, 46
2026/07/27 09:41:48.801, 13, 9594, 125.89, 46
2026/07/27 09:41:50.859, 5, 9594, 107.08, 45
2026/07/27 09:41:52.925, 23, 9594, 102.20, 45
2026/07/27 09:41:54.988, 34, 9594, 187.87, 47
2026/07/27 09:41:57.044, 56, 9594, 199.65, 48
2026/07/27 09:41:59.107, 96, 7805, 124.14, 46
2026/07/27 09:42:01.177, 19, 7805, 143.62, 47
2026/07/27 09:42:03.271, 0, 7805, 158.01, 47
2026/07/27 09:42:05.357, 0, 7805, 166.50, 47
2026/07/27 09:42:07.418, 0, 7805, 123.45, 45
2026/07/27 09:42:09.483, 14, 8748, 129.18, 47
2026/07/27 09:42:11.570, 11, 8858, 149.11, 47
2026/07/27 09:42:13.636, 48, 8858, 183.57, 49
2026/07/27 09:42:15.691, 0, 8858, 133.29, 46
2026/07/27 09:42:17.766, 0, 8858, 159.79, 50
2026/07/27 09:42:19.853, 20, 8858, 136.14, 47
2026/07/27 09:42:21.957, 0, 8858, 172.21, 48
2026/07/27 09:42:24.031, 0, 8858, 126.71, 46
2026/07/27 09:42:26.128, 25, 8858, 114.79, 47
2026/07/27 09:42:28.202, 0, 8858, 187.78, 47
2026/07/27 09:42:30.270, 76, 8858, 152.15, 49
2026/07/27 09:42:32.343, 0, 8858, 142.15, 46
2026/07/27 09:42:34.399, 79, 8858, 155.23, 49
2026/07/27 09:42:36.447, 21, 8858, 149.57, 50
2026/07/27 09:42:38.564, 0, 8858, 157.46, 49
2026/07/27 09:42:40.666, 0, 8858, 123.97, 46
2026/07/27 09:42:42.735, 10, 8858, 128.10, 47
2026/07/27 09:42:44.813, 24, 8858, 149.07, 48
2026/07/27 09:42:46.871, 27, 8858, 131.74, 47
2026/07/27 09:42:48.940, 0, 8858, 118.09, 46
2026/07/27 09:42:51.015, 27, 8858, 140.39, 49
2026/07/27 09:42:53.071, 21, 8858, 127.56, 48
2026/07/27 09:42:55.132, 19, 8858, 118.79, 47
2026/07/27 09:42:57.279, 18, 8858, 129.10, 48
2026/07/27 09:42:59.341, 0, 8858, 118.69, 46
2026/07/27 09:43:01.411, 26, 8858, 117.60, 47
2026/07/27 09:43:03.499, 73, 8860, 165.00, 49
2026/07/27 09:43:05.600, 0, 8860, 136.26, 46
2026/07/27 09:43:07.763, 0, 8860, 139.56, 47
2026/07/27 09:43:09.853, 100, 8860, 263.05, 52
2026/07/27 09:43:11.929, 0, 8888, 150.36, 48
2026/07/27 09:43:14.013, 28, 8888, 143.41, 50
2026/07/27 09:43:16.092, 11, 8888, 145.23, 49
2026/07/27 09:43:18.152, 7, 8888, 116.22, 47
2026/07/27 09:43:20.217, 21, 8888, 138.74, 48
2026/07/27 09:43:22.298, 11, 8888, 178.70, 48
2026/07/27 09:43:24.380, 8, 8888, 131.06, 48
2026/07/27 09:43:26.437, 99, 8888, 170.61, 50
2026/07/27 09:43:28.485, 51, 8888, 157.74, 50
2026/07/27 09:43:30.561, 22, 8888, 127.49, 49
2026/07/27 09:43:32.612, 0, 8888, 181.22, 48
2026/07/27 09:43:34.722, 0, 8888, 116.64, 47
2026/07/27 09:43:36.793, 13, 8888, 127.02, 47
2026/07/27 09:43:38.863, 10, 8888, 144.32, 48
2026/07/27 09:43:40.919, 3, 8888, 137.15, 46
2026/07/27 09:43:43.039, 0, 8888, 143.67, 49
2026/07/27 09:43:45.114, 13, 8888, 125.95, 47
2026/07/27 09:43:47.167, 36, 8888, 163.77, 48
2026/07/27 09:43:49.225, 0, 8888, 122.42, 46
2026/07/27 09:43:51.320, 0, 8888, 141.33, 47
2026/07/27 09:43:53.403, 17, 8888, 157.44, 48
2026/07/27 09:43:55.478, 21, 8888, 119.20, 47
2026/07/27 09:43:57.582, 0, 8888, 119.42, 46
2026/07/27 09:43:59.647, 0, 8888, 163.69, 47
2026/07/27 09:44:01.704, 15, 8888, 125.73, 47
2026/07/27 09:44:03.817, 21, 8888, 153.87, 48
2026/07/27 09:44:05.897, 8, 8888, 134.03, 46
2026/07/27 09:44:07.955, 21, 8888, 143.65, 47
2026/07/27 09:44:10.030, 9, 8888, 152.16, 47
2026/07/27 09:44:12.102, 0, 8888, 144.36, 47
2026/07/27 09:44:14.194, 20, 8888, 147.95, 48
2026/07/27 09:44:16.264, 0, 8888, 115.12, 46
2026/07/27 09:44:18.316, 21, 8888, 151.06, 47
2026/07/27 09:44:20.421, 13, 8888, 132.90, 49
2026/07/27 09:44:22.510, 11, 8888, 140.32, 47
2026/07/27 09:44:24.607, 0, 8888, 149.35, 47
2026/07/27 09:44:26.673, 0, 8888, 180.70, 47
2026/07/27 09:44:28.750, 32, 8888, 160.90, 48
2026/07/27 09:44:30.812, 95, 8888, 148.58, 49
2026/07/27 09:44:32.925, 0, 8888, 148.17, 47
2026/07/27 09:44:35.015, 78, 8888, 123.06, 48
2026/07/27 09:44:37.106, 0, 8888, 141.57, 46
2026/07/27 09:44:39.166, 22, 8888, 161.51, 48
2026/07/27 09:44:41.237, 0, 8888, 133.84, 46
2026/07/27 09:44:43.301, 23, 8888, 125.76, 47
2026/07/27 09:44:45.397, 7, 8888, 165.13, 47
2026/07/27 09:44:47.465, 0, 8888, 132.26, 46
2026/07/27 09:44:49.530, 42, 8888, 140.71, 48
2026/07/27 09:44:51.599, 84, 8888, 130.21, 48
2026/07/27 09:44:53.700, 0, 8888, 139.60, 46
2026/07/27 09:44:55.778, 4, 8888, 144.78, 47
2026/07/27 09:44:57.840, 34, 8888, 155.46, 48
2026/07/27 09:44:59.886, 0, 8888, 139.50, 46
2026/07/27 09:45:01.949, 44, 8888, 151.95, 49
2026/07/27 09:45:04.014, 20, 8888, 150.31, 47
2026/07/27 09:45:06.065, 21, 8888, 120.77, 47
2026/07/27 09:45:08.112, 0, 8888, 184.00, 48
2026/07/27 09:45:10.242, 0, 8888, 124.58, 46
2026/07/27 09:45:12.319, 0, 8888, 139.48, 47
2026/07/27 09:45:14.433, 20, 8888, 151.61, 48
2026/07/27 09:45:16.502, 99, 8888, 162.67, 51
2026/07/27 09:45:18.568, 33, 8888, 149.94, 48
2026/07/27 09:45:20.635, 0, 8888, 124.08, 46
2026/07/27 09:45:22.722, 0, 8888, 174.85, 47
2026/07/27 09:45:24.799, 5, 8888, 130.84, 46
2026/07/27 09:45:26.852, 5, 8888, 150.90, 48
2026/07/27 09:45:28.919, 52, 8888, 161.01, 49
2026/07/27 09:45:30.966, 0, 8888, 151.82, 47
2026/07/27 09:45:33.055, 14, 8888, 152.78, 48
2026/07/27 09:45:35.103, 21, 8888, 145.95, 47
2026/07/27 09:45:37.161, 17, 8888, 147.30, 48
2026/07/27 09:45:39.212, 9, 8888, 174.71, 48
2026/07/27 09:45:41.261, 99, 8888, 127.74, 48
2026/07/27 09:45:43.307, 0, 8888, 139.86, 47
2026/07/27 09:45:45.361, 0, 8888, 141.96, 47
2026/07/27 09:45:47.445, 9, 8888, 155.43, 48
2026/07/27 09:45:49.510, 23, 8888, 115.29, 47
2026/07/27 09:45:51.589, 43, 8888, 150.17, 49
2026/07/27 09:45:53.652, 21, 8888, 115.08, 47
2026/07/27 09:45:55.716, 38, 8888, 145.61, 48
2026/07/27 09:45:57.771, 0, 8888, 126.10, 47
2026/07/27 09:45:59.842, 45, 8888, 138.96, 48
2026/07/27 09:46:01.926, 0, 8888, 113.88, 46
2026/07/27 09:46:03.992, 4, 8888, 154.94, 48
2026/07/27 09:46:06.036, 39, 8888, 127.51, 48
2026/07/27 09:46:08.109, 21, 8888, 144.78, 48
2026/07/27 09:46:10.173, 99, 8888, 167.31, 51
2026/07/27 09:46:12.239, 0, 8888, 149.07, 47
2026/07/27 09:46:14.293, 32, 8888, 153.86, 48
2026/07/27 09:46:16.390, 21, 8888, 115.63, 47
2026/07/27 09:46:18.492, 0, 8888, 109.62, 46
2026/07/27 09:46:20.550, 0, 8888, 150.93, 47
2026/07/27 09:46:22.612, 20, 8888, 153.03, 48
2026/07/27 09:46:24.681, 23, 8888, 126.56, 46
2026/07/27 09:46:26.746, 33, 8888, 134.79, 49
2026/07/27 09:46:28.809, 27, 8888, 125.62, 46
2026/07/27 09:46:30.890, 52, 8888, 150.01, 49
2026/07/27 09:46:32.947, 30, 8888, 137.94, 46
2026/07/27 09:46:35.014, 20, 8888, 143.92, 48
2026/07/27 09:46:37.082, 91, 8888, 155.22, 50
2026/07/27 09:46:39.186, 16, 8888, 134.40, 47
2026/07/27 09:46:41.259, 20, 8888, 153.74, 48
2026/07/27 09:46:43.313, 0, 8888, 123.54, 46
2026/07/27 09:46:45.373, 0, 8888, 125.40, 46
2026/07/27 09:46:47.462, 10, 8888, 139.74, 49
2026/07/27 09:46:49.550, 0, 8888, 137.90, 46
2026/07/27 09:46:51.598, 97, 8888, 120.56, 47
2026/07/27 09:46:53.656, 20, 8888, 163.47, 48
2026/07/27 09:46:55.714, 21, 8888, 178.84, 49
2026/07/27 09:46:57.791, 7, 8888, 133.93, 47
2026/07/27 09:46:59.876, 0, 8888, 133.31, 46
2026/07/27 09:47:01.969, 6, 8888, 149.33, 47
2026/07/27 09:47:04.032, 14, 8888, 126.19, 46
2026/07/27 09:47:06.109, 21, 8888, 137.46, 47
2026/07/27 09:47:08.197, 37, 8888, 135.22, 47
2026/07/27 09:47:10.283, 10, 8888, 146.02, 49
2026/07/27 09:47:12.353, 95, 8888, 162.15, 49
2026/07/27 09:47:14.403, 23, 8888, 143.13, 47
2026/07/27 09:47:16.478, 18, 8888, 119.77, 47
2026/07/27 09:47:18.563, 23, 8888, 122.46, 47
2026/07/27 09:47:20.624, 20, 8888, 149.25, 47
2026/07/27 09:47:22.716, 0, 8888, 164.63, 47
2026/07/27 09:47:24.812, 57, 8888, 151.41, 49
2026/07/27 09:47:26.923, 22, 8888, 141.32, 48
2026/07/27 09:47:29.006, 4, 8888, 134.33, 46
2026/07/27 09:47:31.060, 18, 8888, 118.83, 47
2026/07/27 09:47:33.147, 0, 8888, 154.64, 47
2026/07/27 09:47:35.215, 38, 8888, 169.22, 49
2026/07/27 09:47:37.287, 5, 8888, 125.02, 46
2026/07/27 09:47:39.358, 0, 8888, 110.78, 46
2026/07/27 09:47:41.409, 20, 8888, 145.12, 47
2026/07/27 09:47:43.451, 2, 8888, 130.05, 47
2026/07/27 09:47:45.533, 10, 8888, 155.93, 48
2026/07/27 09:47:47.579, 0, 8888, 115.27, 46
2026/07/27 09:47:49.712, 0, 8888, 173.55, 47
2026/07/27 09:47:51.813, 10, 8888, 143.48, 47
2026/07/27 09:47:53.887, 0, 8888, 148.53, 46
2026/07/27 09:47:55.932, 84, 8888, 132.47, 50
2026/07/27 09:47:57.996, 5, 8888, 158.56, 47
2026/07/27 09:48:00.062, 79, 8888, 150.39, 48
2026/07/27 09:48:02.106, 73, 8888, 149.30, 49
2026/07/27 09:48:04.156, 65, 8888, 144.18, 47
2026/07/27 09:48:06.243, 40, 8888, 127.52, 47
2026/07/27 09:48:08.316, 0, 8888, 178.72, 48
2026/07/27 09:48:10.363, 19, 8888, 153.35, 47
2026/07/27 09:48:12.454, 16, 8888, 171.22, 49
2026/07/27 09:48:14.536, 6, 8888, 139.29, 46
2026/07/27 09:48:16.647, 19, 8888, 122.95, 47
2026/07/27 09:48:18.758, 0, 8888, 115.09, 46
2026/07/27 09:48:20.846, 12, 8888, 151.82, 50
2026/07/27 09:48:22.928, 5, 8888, 144.71, 47
2026/07/27 09:48:24.987, 5, 8888, 111.50, 46
2026/07/27 09:48:27.057, 0, 8888, 142.98, 48
2026/07/27 09:48:29.128, 0, 8888, 145.28, 47
2026/07/27 09:48:31.172, 20, 8888, 143.44, 49
2026/07/27 09:48:33.261, 4, 8888, 150.37, 49
2026/07/27 09:48:35.308, 23, 8888, 151.13, 47
2026/07/27 09:48:37.360, 21, 8888, 125.15, 46
2026/07/27 09:48:39.421, 6, 8888, 159.09, 47
2026/07/27 09:48:41.514, 0, 8888, 142.07, 47
2026/07/27 09:48:43.582, 97, 8888, 140.75, 49
2026/07/27 09:48:45.651, 23, 8888, 137.46, 46
2026/07/27 09:48:47.707, 17, 8888, 150.23, 48
2026/07/27 09:48:49.772, 3, 8888, 116.04, 46
2026/07/27 09:48:51.833, 27, 8888, 115.32, 46
2026/07/27 09:48:53.939, 0, 8888, 113.20, 46
2026/07/27 09:48:55.998, 0, 8888, 157.20, 47
2026/07/27 09:48:58.055, 0, 8888, 118.74, 46
2026/07/27 09:49:00.132, 7, 8888, 143.99, 47
2026/07/27 09:49:02.221, 0, 8888, 157.03, 47
2026/07/27 09:49:04.309, 97, 8888, 174.48, 50
2026/07/27 09:49:06.405, 1, 8888, 145.25, 46
2026/07/27 09:49:08.480, 85, 8888, 158.97, 50
2026/07/27 09:49:10.624, 21, 8888, 137.28, 47
2026/07/27 09:49:12.709, 52, 8888, 149.19, 49
2026/07/27 09:49:14.768, 0, 8888, 138.67, 47
2026/07/27 09:49:16.873, 50, 8888, 156.50, 49
2026/07/27 09:49:18.926, 4, 8888, 157.91, 48
2026/07/27 09:49:21.016, 43, 8888, 137.13, 48
2026/07/27 09:49:23.078, 0, 8888, 132.35, 46
2026/07/27 09:49:25.144, 4, 8888, 139.96, 47
2026/07/27 09:49:27.226, 0, 8888, 150.47, 48
2026/07/27 09:49:29.297, 0, 8888, 198.67, 48
2026/07/27 09:49:31.377, 21, 8888, 131.25, 47
2026/07/27 09:49:33.461, 10, 8888, 147.33, 48
2026/07/27 09:49:35.535, 0, 8888, 153.52, 49
2026/07/27 09:49:37.621, 0, 8888, 126.33, 47
2026/07/27 09:49:39.685, 0, 8888, 115.31, 46
2026/07/27 09:49:41.749, 2, 8888, 132.68, 47
2026/07/27 09:49:43.792, 0, 8888, 134.02, 47
2026/07/27 09:49:45.896, 29, 8888, 140.61, 48
2026/07/27 09:49:47.961, 93, 8888, 155.69, 50
2026/07/27 09:49:50.054, 17, 8888, 147.71, 47
2026/07/27 09:49:52.128, 65, 8888, 226.11, 51
2026/07/27 09:49:54.192, 7, 7331, 153.00, 47
2026/07/27 09:49:56.271, 0, 7331, 148.48, 48
2026/07/27 09:49:58.338, 0, 7331, 163.77, 48
2026/07/27 09:50:00.400, 5, 7331, 148.88, 48
2026/07/27 09:50:02.466, 4, 7331, 131.83, 47
2026/07/27 09:50:04.524, 0, 7331, 141.27, 48
2026/07/27 09:50:06.593, 0, 8404, 177.11, 48
2026/07/27 09:50:08.675, 0, 8404, 136.65, 47
2026/07/27 09:50:10.764, 87, 8404, 215.75, 51
2026/07/27 09:50:12.859, 0, 8436, 169.73, 48
2026/07/27 09:50:14.910, 22, 8436, 159.34, 50
2026/07/27 09:50:16.971, 6, 8436, 149.31, 49
2026/07/27 09:50:19.024, 25, 8436, 183.22, 51
2026/07/27 09:50:21.097, 38, 8436, 151.87, 49
2026/07/27 09:50:23.191, 24, 8436, 156.70, 50
2026/07/27 09:50:25.260, 28, 8436, 176.28, 50
2026/07/27 09:50:27.320, 7, 8436, 153.98, 50
2026/07/27 09:50:29.381, 95, 8436, 162.80, 50
2026/07/27 09:50:31.459, 0, 8436, 161.76, 49
2026/07/27 09:50:33.532, 43, 8436, 178.73, 52
2026/07/27 09:50:35.598, 20, 8436, 163.44, 50
2026/07/27 09:50:37.719, 24, 8436, 175.12, 50
2026/07/27 09:50:39.788, 0, 8436, 142.91, 48
2026/07/27 09:50:41.863, 0, 8436, 194.78, 49
2026/07/27 09:50:43.910, 53, 8436, 134.36, 48
2026/07/27 09:50:45.958, 0, 8436, 166.09, 49
2026/07/27 09:50:48.045, 0, 8436, 154.26, 49
2026/07/27 09:50:50.118, 20, 8436, 181.70, 49
2026/07/27 09:50:52.182, 34, 8436, 146.81, 51
2026/07/27 09:50:54.275, 100, 8436, 235.84, 53
2026/07/27 09:50:56.320, 30, 7331, 170.49, 52
2026/07/27 09:50:58.390, 0, 7331, 152.20, 48
2026/07/27 09:51:00.460, 0, 7331, 163.91, 49
2026/07/27 09:51:02.555, 50, 7331, 163.70, 52
2026/07/27 09:51:04.616, 12, 7331, 134.81, 48
2026/07/27 09:51:06.698, 0, 7331, 148.29, 48
2026/07/27 09:51:08.789, 50, 8358, 205.77, 51
2026/07/27 09:51:10.854, 0, 8374, 155.01, 49
2026/07/27 09:51:12.909, 22, 8374, 133.39, 50
2026/07/27 09:51:14.945, 100, 8624, 280.33, 54
2026/07/27 09:51:16.998, 71, 8674, 149.09, 49
2026/07/27 09:51:19.068, 21, 8696, 156.08, 50
2026/07/27 09:51:21.150, 0, 8696, 146.95, 49
2026/07/27 09:51:23.254, 0, 8898, 179.52, 49
2026/07/27 09:51:25.332, 0, 8898, 144.19, 49
2026/07/27 09:51:27.393, 0, 8898, 117.45, 48
2026/07/27 09:51:29.457, 2, 8946, 162.41, 49
2026/07/27 09:51:31.523, 13, 8946, 119.37, 48
2026/07/27 09:51:33.590, 0, 8946, 150.93, 49
2026/07/27 09:51:35.677, 36, 8946, 124.24, 49
2026/07/27 09:51:37.755, 99, 8946, 142.90, 52
2026/07/27 09:51:39.849, 1, 8946, 146.11, 48
2026/07/27 09:51:41.927, 20, 8946, 151.73, 49
2026/07/27 09:51:44.005, 0, 8946, 125.18, 47
2026/07/27 09:51:46.076, 18, 8946, 132.45, 48
2026/07/27 09:51:48.127, 93, 8946, 132.23, 49
2026/07/27 09:51:50.198, 47, 8946, 141.81, 47
2026/07/27 09:51:52.289, 0, 8946, 139.79, 48
2026/07/27 09:51:54.363, 20, 8946, 158.71, 48
2026/07/27 09:51:56.419, 23, 8946, 121.71, 47
2026/07/27 09:51:58.500, 0, 8946, 143.03, 47
2026/07/27 09:52:00.572, 36, 8946, 134.94, 47
2026/07/27 09:52:02.653, 3, 8946, 147.01, 47
2026/07/27 09:52:04.696, 0, 8946, 141.94, 47
2026/07/27 09:52:06.754, 100, 8946, 175.12, 52
2026/07/27 09:52:08.834, 24, 8946, 137.39, 47
2026/07/27 09:52:10.913, 3, 8946, 152.04, 47
2026/07/27 09:52:12.994, 0, 8946, 185.02, 48
2026/07/27 09:52:15.057, 0, 8946, 175.86, 47
2026/07/27 09:52:17.129, 25, 8946, 137.19, 47
2026/07/27 09:52:19.174, 42, 8946, 128.41, 48
2026/07/27 09:52:21.216, 0, 8946, 151.14, 47
2026/07/27 09:52:23.292, 0, 8946, 151.52, 48
2026/07/27 09:52:25.363, 20, 8946, 148.26, 48
2026/07/27 09:52:27.410, 0, 8946, 147.05, 47
2026/07/27 09:52:29.475, 19, 8946, 178.61, 47
2026/07/27 09:52:31.552, 0, 8946, 130.36, 46
2026/07/27 09:52:33.601, 73, 8946, 142.97, 48
2026/07/27 09:52:35.676, 20, 8946, 145.33, 47
2026/07/27 09:52:37.734, 0, 8946, 153.24, 47
2026/07/27 09:52:39.786, 26, 8946, 155.92, 48
2026/07/27 09:52:41.870, 0, 8946, 153.83, 47
2026/07/27 09:52:43.938, 7, 8946, 120.22, 46
2026/07/27 09:52:46.012, 10, 8946, 138.08, 47
2026/07/27 09:52:48.125, 0, 8946, 145.17, 47
2026/07/27 09:52:50.233, 0, 8946, 119.64, 46
2026/07/27 09:52:52.294, 0, 8946, 149.61, 47
2026/07/27 09:52:54.402, 23, 8946, 128.01, 47
2026/07/27 09:52:56.475, 20, 8946, 173.88, 47
2026/07/27 09:52:58.551, 0, 8946, 152.18, 47
2026/07/27 09:53:00.644, 0, 8946, 129.64, 47
2026/07/27 09:53:02.707, 21, 8946, 150.77, 47
2026/07/27 09:53:04.830, 0, 8946, 140.01, 47
2026/07/27 09:53:06.908, 20, 8946, 191.78, 48
2026/07/27 09:53:09.101, 21, 8946, 122.67, 47
2026/07/27 09:53:11.167, 23, 8946, 122.55, 45
2026/07/27 09:53:13.229, 21, 8946, 146.89, 48
2026/07/27 09:53:15.316, 20, 8946, 166.70, 48
2026/07/27 09:53:17.397, 23, 8946, 117.01, 46
2026/07/27 09:53:19.542, 5, 8946, 147.88, 47
2026/07/27 09:53:21.612, 0, 8946, 119.52, 46
2026/07/27 09:53:23.682, 51, 8946, 120.18, 46
